Date,Open,Close,Volume,Raw
2025-12-04,28015.0,27989.068359375,1557883.0,27990.0
2025-12-05,28060.0,28154.064453125,1614834.0,28155.0
2025-12-08,28155.0,28144.064453125,1553884.0,28145.0
2025-12-09,28095.0,27944.0703125,1999524.0,27945.0
2025-12-10,27960.0,28084.06640625,1941957.0,28085.0
2025-12-11,28290.0,28059.06640625,1743403.0,28060.0
2025-12-12,28350.0,28514.05078125,2002126.0,28515.0
2025-12-15,28650.0,28939.037109375,2489579.0,28940.0
2025-12-16,28845.0,28659.046875,2007083.0,28660.0
2025-12-17,28715.0,29034.03515625,2196117.0,29035.0
2025-12-18,29110.0,29029.03515625,1969979.0,29030.0
2025-12-19,29030.0,28999.03515625,1909052.0,29000.0
2025-12-22,29150.0,29524.017578125,2259320.0,29525.0
2025-12-23,29900.0,30238.994140625,3271908.0,30240.0
2025-12-24,30535.0,30178.99609375,3786789.0,30180.0
2025-12-26,30165.0,30039.0,3616441.0,30040.0
2025-12-29,30100.0,29645.0,4096647.0,29645.0
2025-12-30,28470.0,29005.0,5990054.0,29005.0
2026-01-02,29010.0,29290.0,3523047.0,29290.0
2026-01-05,29310.0,29625.0,3151987.0,29625.0
2026-01-06,29850.0,29605.0,3181313.0,29605.0
2026-01-07,29820.0,29315.0,3762270.0,29315.0
2026-01-08,29315.0,29040.0,2366713.0,29040.0
2026-01-09,29320.0,29425.0,2475108.0,29425.0
2026-01-12,29885.0,30340.0,3719835.0,30340.0
2026-01-13,30460.0,30510.0,3277262.0,30510.0
2026-01-14,30610.0,30955.0,3143337.0,30955.0
2026-01-15,30795.0,30645.0,3458911.0,30645.0
2026-01-16,30660.0,30695.0,2220213.0,30695.0
2026-01-19,31025.0,31040.0,3104234.0,31040.0
2026-01-20,31110.0,31555.0,2774564.0,31555.0
2026-01-21,32035.0,32380.0,5927189.0,32380.0
2026-01-22,31880.0,32175.0,4333558.0,32175.0
2026-01-23,32780.0,32875.0,4357895.0,32875.0
2026-01-26,33235.0,33380.0,5533892.0,33380.0
2026-01-27,33390.0,34205.0,5242296.0,34205.0
2026-01-28,34690.0,35315.0,7291976.0,35315.0
2026-01-29,37220.0,37890.0,8399340.0,37890.0
2026-01-30,37860.0,35440.0,14715980.0,35440.0
2026-02-02,30965.0,30900.0,16601400.0,30900.0
2026-02-03,32050.0,33210.0,9357729.0,33210.0
2026-02-04,34345.0,34155.0,6988750.0,34155.0
2026-02-05,34320.0,33020.0,7964540.0,33020.0
2026-02-06,31470.0,32530.0,6745724.0,32530.0
2026-02-09,33700.0,33360.0,4401508.0,33360.0
2026-02-10,33470.0,33260.0,3048561.0,33260.0
2026-02-11,33310.0,33215.0,2358112.0,33215.0
2026-02-12,33260.0,33050.0,2616979.0,33050.0
2026-02-13,32020.0,32420.0,3424416.0,32420.0
2026-02-19,32430.0,32635.0,3249435.0,32635.0
2026-02-20,32645.0,32865.0,3015160.0,32865.0
2026-02-23,33750.0,33575.0,4155739.0,33575.0
2026-02-24,34180.0,33780.0,3896163.0,33780.0
2026-02-25,33675.0,33480.0,3513967.0,33480.0
2026-02-26,33330.0,33290.0,3288483.0,33290.0
2026-02-27,33290.0,33530.0,2910224.0,33530.0
2026-03-03,34740.0,34970.0,7137118.0,34970.0
2026-03-04,34010.0,33965.0,5819202.0,33965.0
2026-03-05,33615.0,33930.0,3976876.0,33930.0
2026-03-06,33795.0,33830.0,2365523.0,33830.0
2026-03-09,33790.0,33865.0,3103465.0,33865.0
2026-03-10,33860.0,33930.0,2084587.0,33930.0
2026-03-11,33930.0,34020.0,1749130.0,34020.0
2026-03-12,33865.0,33945.0,1187234.0,33945.0
2026-03-13,33770.0,33950.0,1212139.0,33950.0
2026-03-16,33490.0,33500.0,1634908.0,33500.0
2026-03-17,33440.0,33295.0,1597202.0,33295.0
2026-03-18,33275.0,32890.0,2381612.0,32890.0
2026-03-19,32340.0,32210.0,2513067.0,32210.0
2026-03-20,31520.0,31670.0,3726302.0,31670.0
2026-03-23,30585.0,29265.0,5418295.0,29265.0
2026-03-24,29970.0,29520.0,2969114.0,29520.0
2026-03-25,30535.0,30815.0,2609618.0,30815.0
2026-03-26,30705.0,30100.0,1604853.0,30100.0
2026-03-27,29920.0,30325.0,1685944.0,30325.0
2026-03-30,30320.0,30965.0,1983167.0,30965.0
2026-03-31,30930.0,31540.0,2687685.0,31540.0
2026-04-01,31975.0,31835.0,2232957.0,31835.0
2026-04-02,32310.0,31115.0,2702552.0,31115.0
2026-04-03,31450.0,31715.0,1032690.0,31715.0
2026-04-06,31440.0,31570.0,1121652.0,31570.0
2026-04-07,31575.0,31340.0,1281746.0,31340.0
2026-04-08,32040.0,31955.0,1791516.0,31955.0
2026-04-09,31655.0,31450.0,1109972.0,31450.0
2026-04-10,31510.0,31705.0,1083863.0,31705.0
2026-04-13,31290.0,31605.0,932537.0,31605.0
2026-04-14,31680.0,31665.0,1292794.0,31665.0
2026-04-15,31910.0,31920.0,1553076.0,31920.0
2026-04-16,31920.0,31935.0,1507968.0,31935.0
2026-04-17,31935.0,31850.0,1079951.0,31850.0
2026-04-20,31675.0,31715.0,1372464.0,31715.0
2026-04-21,31840.0,31550.0,1279962.0,31550.0
2026-04-22,31540.0,31540.0,1378620.0,31540.0
2026-04-23,31360.0,31255.0,1742970.0,31255.0
2026-04-24,31235.0,31070.0,1631960.0,31070.0
2026-04-27,31000.0,30900.0,1928560.0,30900.0
2026-04-28,30900.0,30490.0,2104812.0,30490.0
2026-04-29,30285.0,30205.0,1668722.0,30205.0
2026-04-30,30205.0,30340.0,1794360.0,30340.0
2026-05-04,30360.0,30255.0,1849690.0,30255.0
2026-05-06,30255.0,30110.0,2830325.0,30110.0
2026-05-07,30150.0,30845.0,3214826.0,30845.0
2026-05-08,30800.0,31150.0,1645800.0,31150.0
2026-05-11,30845.0,30615.0,2609937.0,30615.0
2026-05-12,31100.0,31035.0,3021763.0,31035.0
2026-05-13,31150.0,31220.0,2049762.0,31220.0
2026-05-14,31220.0,31040.0,1768839.0,31040.0
2026-05-15,30810.0,30495.0,2213349.0,30495.0
2026-05-18,30195.0,30295.0,1660043.0,30295.0
2026-05-19,30395.0,30300.0,1463901.0,30300.0
2026-05-20,30050.0,29885.0,1697278.0,29885.0
2026-05-21,30140.0,30170.0,1315084.0,30170.0
2026-05-22,30170.0,30325.0,1268562.0,30325.0
2026-05-26,30450.0,30160.0,1881627.0,30160.0
2026-05-27,30100.0,29675.0,2300331.0,29675.0
2026-05-28,29500.0,29300.0,3559707.0,29300.0
2026-05-29,29590.0,30005.0,2123678.0,30005.0
2026-06-01,30050.0,29825.0,2102148.0,29825.0
2026-06-02,29795.0,30175.0,2206443.0,30175.0
2026-06-04,30000.0,30115.0,979723.0,30115.0
2026-06-05,30115.0,30165.0,1726670.0,30165.0
2026-06-08,29400.0,29020.0,2361917.0,29020.0
2026-06-09,29020.0,29220.0,1564422.0,29220.0
2026-06-10,28685.0,28310.0,1543208.0,28310.0
2026-06-11,27475.0,27650.0,1482485.0,27650.0
2026-06-12,28200.0,28210.0,1171572.0,28210.0
2026-06-15,28690.0,29030.0,1343866.0,29030.0
2026-06-16,29100.0,28985.0,1049566.0,28985.0
2026-06-17,28990.0,29145.0,924991.0,29145.0
2026-06-18,28975.0,29005.0,1296546.0,29005.0
2026-06-19,28345.0,28110.0,2477285.0,28110.0
2026-06-22,28030.0,28515.0,1708447.0,28515.0
2026-06-23,28495.0,27715.0,1294407.0,27715.0
2026-06-24,27575.0,27760.0,1105738.0,27760.0
2026-06-25,27215.0,27110.0,1862425.0,27110.0
2026-06-26,27260.0,27120.0,1551351.0,27120.0
2026-06-29,27300.0,27575.0,912052.0,27575.0
2026-06-30,27350.0,27405.0,904815.0,27405.0
2026-07-01,27405.0,27330.0,805209.0,27330.0
2026-07-02,27650.0,27990.0,1182714.0,27990.0
2026-07-03,28280.0,28435.0,1463080.0,28435.0
2026-07-06,28570.0,28390.0,734102.0,28390.0
2026-07-07,28395.0,27960.0,812414.0,27960.0
2026-07-08,27700.0,27460.0,876651.0,27460.0
2026-07-09,27415.0,27400.0,582931.0,27400.0
2026-07-10,27740.0,27695.0,587559.0,27695.0
2026-07-13,27590.0,26855.0,907192.0,26855.0
2026-07-14,26500.0,26765.0,890611.0,26765.0
2026-07-15,26850.0,26555.0,679663.0,26555.0
2026-07-16,26710.0,26450.0,659644.0,26450.0
2026-07-20,26360.0,26290.0,781721.0,26290.0
2026-07-21,26300.0,26635.0,549191.0,26635.0
2026-07-22,26850.0,27115.0,583152.0,27115.0
2026-07-23,27125.0,26895.0,495305.0,26895.0
2026-07-24,26750.0,26325.0,497584.0,26325.0
2026-07-27,26580.0,26830.0,448669.0,26830.0
2026-07-28,26670.0,26285.0,618379.0,26285.0
2026-07-29,26250.0,25865.0,973057.0,25865.0
2026-07-30,25915.0,25730.0,556272.0,25730.0
2026-07-31,26000.0,26080.0,457607.0,26080.0
2026-08-03,26080.0,25775.0,553151.0,25775.0
2026-08-04,25845.0,26005.0,513852.0,26005.0
2026-08-05,26110.0,26600.0,786515.0,26600.0
2026-08-06,27305.0,27170.0,1378325.0,27170.0
2026-08-07,27180.0,27330.0,748002.0,27330.0
2026-08-10,27545.0,27800.0,1164002.0,27800.0
2026-08-11,28075.0,27935.0,1879646.0,27935.0
2026-08-12,27935.0,28025.0,1073203.0,28025.0
2026-08-13,28120.0,28035.0,1140668.0,28035.0
2026-08-14,27860.0,27625.0,903479.0,27625.0
2026-08-18,28125.0,27900.0,1026840.0,27900.0
2026-08-19,27500.0,27300.0,737990.0,27300.0
2026-08-20,28145.0,28150.0,1075579.0,28150.0
2026-08-21,28300.0,28450.0,995727.0,28450.0
2026-08-24,28800.0,29065.0,2169483.0,29065.0
2026-08-25,29315.0,29125.0,2703547.0,29125.0
2026-08-26,29100.0,29050.0,1173099.0,29050.0
2026-08-27,28995.0,28730.0,1057211.0,28730.0
2026-08-28,28700.0,28390.0,809542.0,28390.0
2026-08-31,27755.0,27425.0,1197687.0,27425.0
2026-09-01,27500.0,27435.0,786274.0,27435.0
