,Date,Open,Close,Volume,Raw
3471,2021-01-22,87.27999877929688,64.49412536621094,26615900,87.30000305175781
3472,2021-01-25,87.30000305175781,64.50886535644531,28718200,87.31999969482422
3473,2021-01-26,87.29000091552734,64.41285705566406,39103500,87.19000244140625
3474,2021-01-27,87.0199966430664,64.22815704345703,46378600,86.94000244140625
3475,2021-01-28,87.16000366210938,64.42021179199219,38836200,87.19999694824219
3476,2021-01-29,87.12999725341797,64.25030517578125,46095900,86.97000122070312
3477,2021-02-01,86.80999755859375,64.45642852783203,35620700,86.93000030517578
3478,2021-02-02,87.1500015258789,64.61212921142578,29522300,87.13999938964844
3479,2021-02-03,87.19999694824219,64.6640396118164,31911000,87.20999908447266
3480,2021-02-04,87.3499984741211,64.79753112792969,21181100,87.38999938964844
3481,2021-02-05,87.62999725341797,64.89389038085938,21653100,87.5199966430664
3482,2021-02-08,87.58999633789062,65.08668518066406,16590100,87.77999877929688
3483,2021-02-09,87.6500015258789,64.96805572509766,14404300,87.62000274658203
3484,2021-02-10,87.62000274658203,64.95323944091797,20469400,87.5999984741211
3485,2021-02-11,87.63999938964844,64.9828872680664,17047200,87.63999938964844
3486,2021-02-12,87.55000305175781,65.08668518066406,17800100,87.77999877929688
3487,2021-02-16,87.7300033569336,64.9828872680664,22264400,87.63999938964844
3488,2021-02-17,87.45999908447266,64.96063995361328,20276700,87.61000061035156
3489,2021-02-18,87.47000122070312,64.87166595458984,26366700,87.48999786376953
3490,2021-02-19,87.62999725341797,64.87909698486328,28124800,87.5
3491,2021-02-22,87.37000274658203,64.6788558959961,25455400,87.2300033569336
3492,2021-02-23,87.19000244140625,64.83460235595703,29015900,87.44000244140625
3493,2021-02-24,87.30999755859375,64.90132141113281,21791800,87.52999877929688
3494,2021-02-25,87.33000183105469,64.28590393066406,59413400,86.69999694824219
3495,2021-02-26,86.87999725341797,64.09313201904297,46615300,86.44000244140625
3496,2021-03-01,86.66999816894531,64.81270599365234,48014200,87.0999984741211
3497,2021-03-02,87.1500015258789,64.7159423828125,23988500,86.97000122070312
3498,2021-03-03,86.83999633789062,64.50758361816406,30197000,86.69000244140625
3499,2021-03-04,86.75,64.26203918457031,49020300,86.36000061035156
3500,2021-03-05,86.48999786376953,64.45549774169922,46950100,86.62000274658203
3501,2021-03-08,86.56999969482422,63.98670959472656,39868700,85.98999786376953
3502,2021-03-09,86.22000122070312,64.07595825195312,31441100,86.11000061035156
3503,2021-03-10,86.22000122070312,64.27694702148438,23776600,86.37999725341797
3504,2021-03-11,86.58000183105469,64.5150146484375,27728500,86.69999694824219
3505,2021-03-12,86.55999755859375,64.33644104003906,21842000,86.45999908447266
3506,2021-03-15,86.4000015258789,64.34385681152344,14719400,86.47000122070312
3507,2021-03-16,86.43000030517578,64.195068359375,22931400,86.2699966430664
3508,2021-03-17,86.0999984741211,64.28437042236328,28345800,86.38999938964844
3509,2021-03-18,86.05999755859375,63.793251037597656,37150300,85.7300033569336
3510,2021-03-19,85.86000061035156,64.03877258300781,47467800,86.05999755859375
3511,2021-03-22,86.19999694824219,64.2695083618164,32979500,86.37000274658203
3512,2021-03-23,86.3499984741211,64.33644104003906,24705800,86.45999908447266
3513,2021-03-24,86.54000091552734,64.37364959716797,31374500,86.51000213623047
3514,2021-03-25,86.44999694824219,64.48528289794922,24070300,86.66000366210938
3515,2021-03-26,86.76000213623047,64.6787109375,25948000,86.91999816894531
3516,2021-03-29,86.86000061035156,64.7159423828125,17447500,86.97000122070312
3517,2021-03-30,86.83000183105469,64.5596923828125,19622100,86.76000213623047
3518,2021-03-31,86.86000061035156,64.8722152709961,41604700,87.18000030517578
3519,2021-04-01,86.97000122070312,65.00960540771484,30806600,87.06999969482422
3520,2021-04-05,87.08000183105469,65.0394515991211,20758300,87.11000061035156
3521,2021-04-06,87.12999725341797,65.15143585205078,15367900,87.26000213623047
3522,2021-04-07,87.27999877929688,65.12905883789062,15645400,87.2300033569336
3523,2021-04-08,87.33000183105469,65.15143585205078,11052100,87.26000213623047
3524,2021-04-09,87.1500015258789,65.10665893554688,17413100,87.19999694824219
3525,2021-04-12,87.0999984741211,65.0394515991211,15464500,87.11000061035156
3526,2021-04-13,87.01000213623047,65.08427429199219,20643500,87.16999816894531
3527,2021-04-14,87.19000244140625,65.05439758300781,17992800,87.12999725341797
3528,2021-04-15,87.33000183105469,65.31571960449219,20944400,87.4800033569336
3529,2021-04-16,87.5,65.18132019042969,32509300,87.30000305175781
3530,2021-04-19,87.19999694824219,65.0767822265625,23904900,87.16000366210938
3531,2021-04-20,87.05999755859375,64.96478271484375,22901000,87.01000213623047
3532,2021-04-21,86.97000122070312,65.18132019042969,19527000,87.30000305175781
3533,2021-04-22,87.31999969482422,65.06184387207031,18506500,87.13999938964844
3534,2021-04-23,87.19999694824219,65.23361206054688,14388700,87.37000274658203
3535,2021-04-26,87.37999725341797,65.20372009277344,12746100,87.33000183105469
3536,2021-04-27,87.37999725341797,65.11410522460938,17660600,87.20999908447266
3537,2021-04-28,87.23999786376953,65.24103546142578,14795000,87.37999725341797
3538,2021-04-29,87.55000305175781,65.31571960449219,17152900,87.4800033569336
3539,2021-04-30,87.37000274658203,65.28585052490234,23367500,87.44000244140625
3540,2021-05-03,87.2300033569336,65.31129455566406,15782400,87.18000030517578
3541,2021-05-04,87.11000061035156,65.27388763427734,23089700,87.12999725341797
3542,2021-05-05,87.19000244140625,65.40120697021484,13676300,87.30000305175781
3543,2021-05-06,87.29000091552734,65.37874603271484,23110100,87.2699966430664
3544,2021-05-07,87.3499984741211,65.42369842529297,17872700,87.33000183105469
3545,2021-05-10,87.36000061035156,65.27388763427734,16580800,87.12999725341797
3546,2021-05-11,86.9000015258789,65.20642852783203,28683600,87.04000091552734
3547,2021-05-12,86.91999816894531,64.89177703857422,31630100,86.62000274658203
3548,2021-05-13,86.7699966430664,65.1240463256836,28689600,86.93000030517578
3549,2021-05-14,87.05000305175781,65.33378601074219,22550800,87.20999908447266
3550,2021-05-17,87.19999694824219,65.21391296386719,13545000,87.05000305175781
3551,2021-05-18,87.16999816894531,65.05662536621094,16447500,86.83999633789062
3552,2021-05-19,86.5999984741211,64.88430786132812,34701000,86.61000061035156
3553,2021-05-20,86.68000030517578,65.16151428222656,28013700,86.9800033569336
3554,2021-05-21,87.08000183105469,65.25888061523438,36466200,87.11000061035156
3555,2021-05-24,87.18000030517578,65.33378601074219,24277800,87.20999908447266
3556,2021-05-25,87.26000213623047,65.34131622314453,15466600,87.22000122070312
3557,2021-05-26,87.16000366210938,65.36376190185547,14354900,87.25
3558,2021-05-27,87.37999725341797,65.33378601074219,12682100,87.20999908447266
3559,2021-05-28,87.30000305175781,65.31129455566406,15464100,87.18000030517578
3560,2021-06-01,87.05999755859375,65.50752258300781,22655300,87.1500015258789
3561,2021-06-02,87.1500015258789,65.59017181396484,13698300,87.26000213623047
3562,2021-06-03,87.02999877929688,65.45489501953125,16701800,87.08000183105469
3563,2021-06-04,87.2300033569336,65.59769439697266,26829200,87.2699966430664
3564,2021-06-07,87.29000091552734,65.62023162841797,9189800,87.30000305175781
3565,2021-06-08,87.44000244140625,65.66535949707031,10983900,87.36000061035156
3566,2021-06-09,87.47000122070312,65.71791076660156,13232200,87.43000030517578
3567,2021-06-10,87.5,65.83822631835938,15290000,87.58999633789062
3568,2021-06-11,87.6500015258789,65.86080932617188,12559600,87.62000274658203
3569,2021-06-14,87.58999633789062,65.8006591796875,19408600,87.54000091552734
3570,2021-06-15,87.4800033569336,65.7931137084961,16037000,87.52999877929688
3571,2021-06-16,87.52999877929688,65.70294189453125,21267200,87.41000366210938
3572,2021-06-17,87.45999908447266,65.74805450439453,21099000,87.47000122070312
3573,2021-06-18,87.33999633789062,65.71791076660156,35134500,87.43000030517578
3574,2021-06-21,87.5199966430664,65.84573364257812,21265000,87.5999984741211
3575,2021-06-22,87.56999969482422,65.89083099365234,14604400,87.66000366210938
3576,2021-06-23,87.62999725341797,65.82318878173828,16583100,87.56999969482422
3577,2021-06-24,87.73999786376953,66.02615356445312,12722300,87.83999633789062
3578,2021-06-25,87.8499984741211,66.09378814697266,16175000,87.93000030517578
3579,2021-06-28,87.97000122070312,66.08627319335938,16019300,87.91999816894531
3580,2021-06-29,87.94000244140625,66.1689682006836,12728000,88.02999877929688
3581,2021-06-30,87.97000122070312,66.17646789550781,26093500,88.04000091552734
3582,2021-07-01,87.83000183105469,66.30619812011719,31932400,87.91999816894531
3583,2021-07-02,87.95999908447266,66.41178131103516,11464800,88.05999755859375
3584,2021-07-06,88.05999755859375,66.37407684326172,17784300,88.01000213623047
3585,2021-07-07,88.08999633789062,66.39671325683594,11463700,88.04000091552734
3586,2021-07-08,87.80999755859375,66.25343322753906,21936400,87.8499984741211
3587,2021-07-09,87.87999725341797,66.36653137207031,17698100,88.0
3588,2021-07-12,88.0,66.34390258789062,17546700,87.97000122070312
3589,2021-07-13,87.91999816894531,66.1478500366211,26938600,87.70999908447266
3590,2021-07-14,87.80999755859375,66.25343322753906,16100200,87.8499984741211
3591,2021-07-15,87.7699966430664,66.20814514160156,16384800,87.79000091552734
3592,2021-07-16,87.83999633789062,66.1176528930664,17820400,87.66999816894531
3593,2021-07-19,87.45999908447266,65.67271423339844,54224700,87.08000183105469
3594,2021-07-20,87.16000366210938,66.00452423095703,26941300,87.5199966430664
3595,2021-07-21,87.58000183105469,66.16291046142578,18522600,87.7300033569336
3596,2021-07-22,87.73999786376953,66.20057678222656,17110500,87.77999877929688
3597,2021-07-23,87.87999725341797,66.32880401611328,19441000,87.94999694824219
3598,2021-07-26,87.91999816894531,66.23077392578125,15282700,87.81999969482422
3599,2021-07-27,87.69999694824219,66.14030456542969,19919000,87.69999694824219
3600,2021-07-28,87.80000305175781,66.19307708740234,15129200,87.7699966430664
3601,2021-07-29,87.83000183105469,66.33638000488281,18675000,87.95999908447266
3602,2021-07-30,87.93000030517578,66.2458724975586,21062100,87.83999633789062
3603,2021-08-02,87.66999816894531,66.08168029785156,27274400,87.33999633789062
3604,2021-08-03,87.38999938964844,66.15735626220703,16058700,87.44000244140625
3605,2021-08-04,87.37000274658203,66.03626251220703,17113300,87.27999877929688
3606,2021-08-05,87.33000183105469,66.18762969970703,15465700,87.4800033569336
3607,2021-08-06,87.43000030517578,66.11193084716797,12923200,87.37999725341797
3608,2021-08-09,87.33999633789062,65.96060943603516,10788700,87.18000030517578
3609,2021-08-10,87.19000244140625,65.809326171875,31522900,86.9800033569336
3610,2021-08-11,87.04000091552734,65.91524505615234,15834400,87.12000274658203
3611,2021-08-12,87.12000274658203,66.0287094116211,14127800,87.2699966430664
3612,2021-08-13,87.30000305175781,66.17249298095703,10016800,87.45999908447266
3613,2021-08-16,87.44000244140625,66.19517517089844,12598100,87.48999786376953
3614,2021-08-17,87.38999938964844,66.04385375976562,18468400,87.29000091552734
3615,2021-08-18,87.30000305175781,65.89252471923828,12147600,87.08999633789062
3616,2021-08-19,87.0,65.88497924804688,20026700,87.08000183105469
3617,2021-08-20,87.0999984741211,66.04385375976562,16784100,87.29000091552734
3618,2021-08-23,87.41000366210938,66.24813079833984,21933100,87.55999755859375
3619,2021-08-24,87.58000183105469,66.33894348144531,20828100,87.68000030517578
3620,2021-08-25,87.69999694824219,66.40702819824219,19085400,87.7699966430664
3621,2021-08-26,87.76000213623047,66.36918640136719,17676100,87.72000122070312
3622,2021-08-27,87.75,66.55079650878906,18519700,87.95999908447266
3623,2021-08-30,87.9800033569336,66.63397979736328,11640000,88.06999969482422
3624,2021-08-31,88.05999755859375,66.64911651611328,19163900,88.08999633789062
3625,2021-09-01,87.83999633789062,66.70604705810547,22973500,87.88999938964844
3626,2021-09-02,88.0,66.78954315185547,16521300,88.0
3627,2021-09-03,87.95999908447266,66.79713439941406,6491000,88.01000213623047
3628,2021-09-07,87.98999786376953,66.62255859375,11728800,87.77999877929688
3629,2021-09-08,87.79000091552734,66.69847869873047,13020900,87.87999725341797
3630,2021-09-09,87.87000274658203,66.75920104980469,23024700,87.95999908447266
3631,2021-09-10,88.08000183105469,66.6605224609375,16112600,87.83000183105469
3632,2021-09-13,87.94999694824219,66.82749938964844,17136900,88.05000305175781
3633,2021-09-14,88.08000183105469,66.79713439941406,20108000,88.01000213623047
3634,2021-09-15,88.0199966430664,66.89580535888672,17069500,88.13999938964844
3635,2021-09-16,88.11000061035156,66.87303924560547,13859700,88.11000061035156
3636,2021-09-17,88.08000183105469,66.78954315185547,38948500,88.0
3637,2021-09-20,87.5999984741211,66.55423736572266,49641000,87.69000244140625
3638,2021-09-21,87.83000183105469,66.66810607910156,27304200,87.83999633789062
3639,2021-09-22,87.97000122070312,66.78954315185547,24344800,88.0
3640,2021-09-23,88.05000305175781,66.81991577148438,27590300,88.04000091552734
3641,2021-09-24,87.95999908447266,66.72122955322266,21713200,87.91000366210938
3642,2021-09-27,87.76000213623047,66.6605224609375,17652900,87.83000183105469
3643,2021-09-28,87.66000366210938,66.35691833496094,35515900,87.43000030517578
3644,2021-09-29,87.52999877929688,66.47837829589844,19783400,87.58999633789062
3645,2021-09-30,87.63999938964844,66.40247344970703,41680700,87.48999786376953
3646,2021-10-01,87.3499984741211,66.56159973144531,30062800,87.41000366210938
3647,2021-10-04,87.3499984741211,66.32553100585938,24726400,87.0999984741211
3648,2021-10-05,87.19000244140625,66.29509735107422,22347700,87.05999755859375
3649,2021-10-06,86.87000274658203,66.25701904296875,28905900,87.01000213623047
3650,2021-10-07,87.12999725341797,66.26464080810547,29054000,87.0199966430664
3651,2021-10-08,87.0,66.06666564941406,28064300,86.76000213623047
3652,2021-10-11,86.76000213623047,65.8610610961914,16068400,86.48999786376953
3653,2021-10-12,86.5999984741211,65.98287963867188,32922200,86.6500015258789
3654,2021-10-13,86.69999694824219,66.15802001953125,29370400,86.87999725341797
3655,2021-10-14,87.05000305175781,66.53115844726562,26937000,87.37000274658203
3656,2021-10-15,87.38999938964844,66.41695404052734,29782900,87.22000122070312
3657,2021-10-18,87.0199966430664,66.38648223876953,20338400,87.18000030517578
3658,2021-10-19,87.18000030517578,66.43214416503906,26103300,87.23999786376953
3659,2021-10-20,87.25,66.45500946044922,19720100,87.2699966430664
3660,2021-10-21,87.25,66.28750610351562,19273600,87.05000305175781
3661,2021-10-22,87.0199966430664,66.12757110595703,20734400,86.83999633789062
3662,2021-10-25,86.94000244140625,66.24178314208984,20230000,86.98999786376953
3663,2021-10-26,87.12000274658203,66.25701904296875,19617200,87.01000213623047
3664,2021-10-27,87.0999984741211,66.20372009277344,18521300,86.94000244140625
3665,2021-10-28,86.9800033569336,66.37126159667969,16374700,87.16000366210938
3666,2021-10-29,87.0199966430664,66.19611358642578,26521600,86.93000030517578
3667,2021-11-01,86.7300033569336,66.12505340576172,29987000,86.55999755859375
3668,2021-11-02,86.55999755859375,66.28546905517578,26441600,86.7699966430664
3669,2021-11-03,86.70999908447266,66.41535949707031,22984200,86.94000244140625
3670,2021-11-04,87.0199966430664,66.59103393554688,28989800,87.16999816894531
3671,2021-11-05,87.30000305175781,66.84314727783203,27595000,87.5
3672,2021-11-08,87.58999633789062,66.75910949707031,11957900,87.38999938964844
3673,2021-11-09,87.38999938964844,66.81257629394531,13732600,87.45999908447266
3674,2021-11-10,87.3499984741211,66.4382553100586,30438400,86.97000122070312
3675,2021-11-11,87.02999877929688,66.32366180419922,10086100,86.81999969482422
3676,2021-11-12,86.91999816894531,66.34658813476562,26392400,86.8499984741211
3677,2021-11-15,86.91000366210938,66.27024841308594,17057100,86.75
3678,2021-11-16,86.7699966430664,66.3007583618164,14302000,86.79000091552734
3679,2021-11-17,86.81999969482422,66.23201751708984,17919200,86.69999694824219
3680,2021-11-18,86.80999755859375,66.17852020263672,23421300,86.62999725341797
3681,2021-11-19,86.62999725341797,66.12505340576172,45282700,86.55999755859375
3682,2021-11-22,86.63999938964844,65.87296295166016,26266000,86.2300033569336
3683,2021-11-23,86.2300033569336,65.78125762939453,33967100,86.11000061035156
3684,2021-11-24,86.0,65.7659912109375,31158800,86.08999633789062
3685,2021-11-26,85.61000061035156,65.29239654541016,36123400,85.47000122070312
3686,2021-11-29,85.80999755859375,65.69725036621094,31728900,86.0
3687,2021-11-30,85.95999908447266,65.42225646972656,35465700,85.63999938964844
3688,2021-12-01,85.7699966430664,65.43145751953125,41845200,85.37000274658203
3689,2021-12-02,85.41999816894531,65.914306640625,42383500,86.0
3690,2021-12-03,86.05000305175781,65.914306640625,47368800,86.0
3691,2021-12-06,86.02999877929688,66.20555877685547,28211300,86.37999725341797
3692,2021-12-07,86.70999908447266,66.55812072753906,42893500,86.83999633789062
3693,2021-12-08,86.77999877929688,66.54278564453125,26598200,86.81999969482422
3694,2021-12-09,86.80000305175781,66.24386596679688,24939100,86.43000030517578
3695,2021-12-10,86.55999755859375,66.39718627929688,20247200,86.62999725341797
3696,2021-12-13,86.62999725341797,66.39718627929688,17125800,86.62999725341797
3697,2021-12-14,86.5,66.28218841552734,20310500,86.4800033569336
3698,2021-12-15,86.47000122070312,66.53512573242188,31699000,86.80999755859375
3699,2021-12-16,86.55000305175781,66.48590087890625,27374000,86.44999694824219
3700,2021-12-17,86.36000061035156,66.42436981201172,27248200,86.37000274658203
3701,2021-12-20,86.12999725341797,66.30902862548828,27560400,86.22000122070312
3702,2021-12-21,86.33999633789062,66.66280364990234,24390500,86.68000030517578
3703,2021-12-22,86.6500015258789,66.83968353271484,17433300,86.91000366210938
3704,2021-12-23,86.95999908447266,67.03194427490234,15612100,87.16000366210938
3705,2021-12-27,87.16999816894531,67.10118103027344,13396700,87.25
3706,2021-12-28,87.22000122070312,67.07038879394531,17150700,87.20999908447266
3707,2021-12-29,87.1500015258789,66.96273803710938,16760300,87.06999969482422
3708,2021-12-30,87.0999984741211,66.93197631835938,12326100,87.02999877929688
3709,2021-12-31,87.05999755859375,66.91658020019531,11505300,87.01000213623047
3710,2022-01-03,86.91999816894531,66.88582611083984,35368400,86.97000122070312
3711,2022-01-04,87.0,66.71662139892578,33609900,86.75
3712,2022-01-05,86.73999786376953,66.20136260986328,44808500,86.08000183105469
3713,2022-01-06,86.0999984741211,66.20904541015625,42823200,86.08999633789062
3714,2022-01-07,86.08999633789062,66.03984069824219,34630100,85.87000274658203
3715,2022-01-10,85.76000213623047,66.09369659423828,52621800,85.94000244140625
3716,2022-01-11,85.98999786376953,66.40132904052734,32513100,86.33999633789062
3717,2022-01-12,86.47000122070312,66.50898742675781,24621400,86.4800033569336
3718,2022-01-13,86.45999908447266,66.27057647705078,31699700,86.16999816894531
3719,2022-01-14,86.11000061035156,66.20904541015625,31046200,86.08999633789062
3720,2022-01-18,85.83999633789062,65.88604736328125,46331500,85.66999816894531
3721,2022-01-19,85.81999969482422,65.82451629638672,31390200,85.58999633789062
3722,2022-01-20,85.75,65.70146179199219,38217700,85.43000030517578
3723,2022-01-21,85.43000030517578,65.70915985107422,57098000,85.44000244140625
3724,2022-01-24,85.19000244140625,65.63993835449219,79230800,85.3499984741211
3725,2022-01-25,85.08999633789062,65.44764709472656,43642700,85.0999984741211
3726,2022-01-26,85.47000122070312,65.22463989257812,63574900,84.80999755859375
3727,2022-01-27,85.0199966430664,64.94009399414062,47351000,84.44000244140625
3728,2022-01-28,84.25,65.1246337890625,51496700,84.68000030517578
3729,2022-01-31,84.5,65.14006042480469,78932100,84.69999694824219
3730,2022-02-01,84.6500015258789,65.39862060546875,42377300,84.7300033569336
3731,2022-02-02,84.9000015258789,65.49895477294922,29261500,84.86000061035156
3732,2022-02-03,84.47000122070312,64.9123306274414,44760800,84.0999984741211
3733,2022-02-04,83.76000213623047,64.65763854980469,65508300,83.7699966430664
3734,2022-02-07,83.54000091552734,64.61136627197266,37620700,83.70999908447266
3735,2022-02-08,83.77999877929688,64.5418701171875,39549000,83.62000274658203
3736,2022-02-09,83.94000244140625,64.8814926147461,37641800,84.05999755859375
3737,2022-02-10,83.54000091552734,64.02473449707031,57751400,82.94999694824219
3738,2022-02-11,83.2300033569336,63.80087661743164,58997100,82.66000366210938
3739,2022-02-14,82.6500015258789,63.69282150268555,36550200,82.5199966430664
3740,2022-02-15,82.73999786376953,63.80087661743164,32724800,82.66000366210938
3741,2022-02-16,82.61000061035156,64.15593719482422,38996000,83.12000274658203
3742,2022-02-17,82.97000122070312,63.88579559326172,30755200,82.7699966430664
3743,2022-02-18,82.69000244140625,63.978416442871094,43848800,82.88999938964844
3744,2022-02-22,82.83999633789062,63.831748962402344,37004300,82.69999694824219
3745,2022-02-23,82.8499984741211,63.71598434448242,36545400,82.55000305175781
3746,2022-02-24,81.91000366210938,64.1713638305664,56132500,83.13999938964844
3747,2022-02-25,83.22000122070312,64.53414154052734,44118800,83.61000061035156
3748,2022-02-28,83.22000122070312,64.58043670654297,54006400,83.66999816894531
3749,2022-03-01,83.43000030517578,64.39993286132812,43268500,83.12999725341797
3750,2022-03-02,83.08000183105469,64.55489349365234,41489200,83.33000183105469
3751,2022-03-03,83.4800033569336,64.36122131347656,23594200,83.08000183105469
3752,2022-03-04,82.94000244140625,63.94288635253906,32141100,82.54000091552734
3753,2022-03-07,82.38999938964844,63.385108947753906,43675900,81.81999969482422
3754,2022-03-08,81.87999725341797,63.16047286987305,57474500,81.52999877929688
3755,2022-03-09,82.01000213623047,63.687259674072266,31143000,82.20999908447266
3756,2022-03-10,81.76000213623047,63.1526985168457,46408900,81.5199966430664
3757,2022-03-11,81.62999725341797,62.69562530517578,40097000,80.93000030517578
3758,2022-03-14,80.8499984741211,61.95191192626953,61536700,79.97000122070312
3759,2022-03-15,80.12999725341797,62.416744232177734,57385300,80.56999969482422
3760,2022-03-16,80.95999908447266,63.29212188720703,66254800,81.69999694824219
3761,2022-03-17,81.7699966430664,63.72595977783203,48573700,82.26000213623047
3762,2022-03-18,82.0999984741211,63.935115814208984,59780500,82.52999877929688
3763,2022-03-21,82.38999938964844,63.19917297363281,62364300,81.58000183105469
3764,2022-03-22,81.66000366210938,63.524559020996094,40148600,82.0
3765,2022-03-23,81.86000061035156,63.323143005371094,36294900,81.73999786376953
3766,2022-03-24,81.7300033569336,63.45482635498047,18435800,81.91000366210938
3767,2022-03-25,81.91999816894531,62.997779846191406,36497500,81.31999969482422
3768,2022-03-28,81.27999877929688,63.39286804199219,26886100,81.83000183105469
3769,2022-03-29,82.19999694824219,64.17528533935547,49781100,82.83999633789062
3770,2022-03-30,82.62000274658203,63.981605529785156,43905200,82.58999633789062
3771,2022-03-31,82.69000244140625,63.74920654296875,40717600,82.29000091552734
3772,2022-04-01,81.83000183105469,63.744544982910156,31316100,81.94999694824219
3773,2022-04-04,82.0199966430664,64.22682189941406,32710900,82.56999969482422
3774,2022-04-05,82.38999938964844,63.39455032348633,51886400,81.5
3775,2022-04-06,80.94000244140625,62.896705627441406,67118000,80.86000061035156
3776,2022-04-07,80.94000244140625,62.79556655883789,42831400,80.7300033569336
3777,2022-04-08,80.4800033569336,62.414432525634766,42177200,80.23999786376953
3778,2022-04-11,79.9800033569336,61.98660659790039,42293400,79.69000244140625
3779,2022-04-12,80.23999786376953,62.46110153198242,38031000,80.30000305175781
3780,2022-04-13,80.44000244140625,62.83445358276367,31635500,80.77999877929688
3781,2022-04-14,80.77999877929688,62.414432525634766,45130400,80.23999786376953
3782,2022-04-18,80.16000366210938,62.31328582763672,20864100,80.11000061035156
3783,2022-04-19,79.95999908447266,62.258880615234375,29920800,80.04000091552734
3784,2022-04-20,80.27999877929688,62.453311920166016,25769700,80.29000091552734
3785,2022-04-21,80.48999786376953,62.025482177734375,38695100,79.73999786376953
3786,2022-04-22,79.63999938964844,61.65215301513672,28243000,79.26000213623047
3787,2022-04-25,79.4000015258789,62.17330551147461,35914500,79.93000030517578
3788,2022-04-26,79.9000015258789,61.80768585205078,31171600,79.45999908447266
3789,2022-04-27,79.47000122070312,61.504337310791016,37598600,79.06999969482422
3790,2022-04-28,79.23999786376953,61.84660720825195,30808800,79.51000213623047
3791,2022-04-29,79.13999938964844,61.084320068359375,35697100,78.52999877929688
3792,2022-05-02,78.16000366210938,61.088218688964844,38674400,78.2300033569336
3793,2022-05-03,78.4000015258789,61.408390045166016,42665700,78.63999938964844
3794,2022-05-04,78.6500015258789,62.033077239990234,55154900,79.44000244140625
3795,2022-05-05,78.97000122070312,60.932029724121094,53807900,78.02999877929688
3796,2022-05-06,77.62999725341797,60.58842849731445,39256900,77.58999633789062
3797,2022-05-09,77.12999725341797,59.948123931884766,38442700,76.7699966430664
3798,2022-05-10,77.38999938964844,60.29171371459961,48419700,77.20999908447266
3799,2022-05-11,77.0,59.9324951171875,42473500,76.75
3800,2022-05-12,76.66000366210938,59.90908432006836,49069700,76.72000122070312
3801,2022-05-13,76.9800033569336,59.979366302490234,49084400,76.80999755859375
3802,2022-05-16,76.83999633789062,59.89346694946289,33300100,76.69999694824219
3803,2022-05-17,76.86000061035156,59.83879470825195,41666500,76.62999725341797
3804,2022-05-18,76.20999908447266,59.34683609008789,47647800,76.0
3805,2022-05-19,75.94999694824219,59.74510955810547,53929100,76.51000213623047
3806,2022-05-20,76.77999877929688,59.70603561401367,56691000,76.45999908447266
3807,2022-05-23,76.63999938964844,59.9403076171875,29917100,76.76000213623047
3808,2022-05-24,76.58000183105469,60.29954147338867,42246500,77.22000122070312
3809,2022-05-25,77.30999755859375,61.21315383911133,56661500,78.38999938964844
3810,2022-05-26,78.68000030517578,62.0643196105957,64773400,79.4800033569336
3811,2022-05-27,79.80000305175781,62.61874771118164,52813100,80.19000244140625
3812,2022-05-31,79.73999786376953,62.079925537109375,68424700,79.5
3813,2022-06-01,79.2300033569336,61.850250244140625,87646100,78.9000015258789
3814,2022-06-02,78.91999816894531,62.108943939208984,34752500,79.2300033569336
3815,2022-06-03,78.87000274658203,61.64643478393555,36008000,78.63999938964844
3816,2022-06-06,78.77999877929688,61.18391036987305,35756100,78.05000305175781
3817,2022-06-07,77.79000091552734,61.32503128051758,31499900,78.2300033569336
3818,2022-06-08,78.04000091552734,60.7998046875,25361600,77.55999755859375
3819,2022-06-09,77.26000213623047,60.313804626464844,49468700,76.94000244140625
3820,2022-06-10,76.19999694824219,59.28687286376953,59907000,75.62999725341797
3821,2022-06-13,74.25,57.303592681884766,122714600,73.0999984741211
3822,2022-06-14,73.44999694824219,57.67986297607422,62818600,73.58000183105469
3823,2022-06-15,74.19999694824219,58.80084228515625,70628200,75.01000213623047
3824,2022-06-16,73.9000015258789,57.86800003051758,61583400,73.81999969482422
3825,2022-06-17,73.98999786376953,58.04830551147461,49281000,74.05000305175781
3826,2022-06-21,74.5,58.00908279418945,45924600,74.0
3827,2022-06-22,73.87000274658203,57.993431091308594,38204800,73.9800033569336
3828,2022-06-23,74.19000244140625,58.40890884399414,30961800,74.51000213623047
3829,2022-06-24,74.75,58.82436752319336,38198600,75.04000091552734
3830,2022-06-27,75.0999984741211,58.463748931884766,25658200,74.58000183105469
3831,2022-06-28,74.69000244140625,57.82096862792969,39303800,73.76000213623047
3832,2022-06-29,73.72000122070312,57.734718322753906,36806800,73.6500015258789
3833,2022-06-30,73.33000183105469,57.703399658203125,45139900,73.61000061035156
3834,2022-07-01,73.5,58.253807067871094,38849300,73.9800033569336
3835,2022-07-05,73.51000213623047,58.19867706298828,38316200,73.91000366210938
3836,2022-07-06,73.79000091552734,57.97819137573242,44706000,73.62999725341797
3837,2022-07-07,74.08999633789062,58.92308807373047,44430400,74.83000183105469
3838,2022-07-08,74.55999755859375,58.970333099365234,31230300,74.88999938964844
3839,2022-07-11,74.80000305175781,58.63963317871094,28213700,74.47000122070312
3840,2022-07-12,74.55999755859375,58.87583541870117,24036500,74.7699966430664
3841,2022-07-13,74.0,58.8128662109375,46874900,74.69000244140625
3842,2022-07-14,74.08000183105469,58.70262908935547,53953100,74.55000305175781
